V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,y
0.011999999999879999,0.032799999999671994,0.035199999999648,0.13929999999860698,0.359499999996405,0.162599999998374,0.049099999999508995,0.047499999999525,0.11249999999887499,0.049499999999504996,Female
0.010099999999898999,0.037599999999624,0.032399999999676,0.125799999998742,0.361499999996385,0.15999999999839998,0.04659999999953399,0.049599999999504,0.123299999998767,0.053099999999468996,Female
0.011599999999884,0.033199999999667995,0.030299999999696996,0.134499999998655,0.36609999999633897,0.17089999999829097,0.052399999999476,0.042699999999572996,0.107799999998922,0.050499999999495,Female
0.014199999999857998,0.034299999999657,0.031899999999680996,0.140199999998598,0.362599999996374,0.17099999999829,0.055799999999442,0.043699999999563,0.09559999999904399,0.050699999999493,Female
0.044899999999550994,0.061699999999383,0.060099999999398995,0.14609999999853898,0.25139999999748597,0.143499999998565,0.06899999999930999,0.06899999999930999,0.061299999999387,0.09299999999907,Female
0.042799999999572,0.063599999999364,0.06299999999936999,0.141599999998584,0.24879999999751198,0.14299999999857,0.072299999999277,0.063299999999367,0.063099999999369,0.09849999999901499,Female
0.020699999999793,0.049499999999504996,0.036199999999637994,0.14989999999850098,0.289899999997101,0.179099999998209,0.087399999999126,0.046099999999538996,0.067699999999323,0.073499999999265,Female
0.030499999999694997,0.050699999999493,0.053699999999463,0.14599999999854,0.32099999999678996,0.154399999998456,0.063199999999368,0.052199999999478,0.051499999999485,0.076799999999232,Female
0.029799999999702,0.052899999999470995,0.053499999999464996,0.14369999999856298,0.31599999999684,0.149299999998507,0.065399999999346,0.053199999999468,0.05549999999944499,0.080699999999193,Female
0.029799999999702,0.052199999999478,0.053199999999468,0.148699999998513,0.32149999999678497,0.152799999998472,0.062399999999375996,0.053499999999464996,0.048499999999514994,0.07739999999922599,Female
0.031199999999687998,0.051499999999485,0.05379999999946199,0.150599999998494,0.31879999999681197,0.153299999998467,0.064599999999354,0.05019999999949799,0.050599999999493994,0.075399999999246,Female
0.048599999999514,0.07059999999929399,0.056299999999436995,0.12709999999872898,0.26619999999733795,0.125099999998749,0.057999999999419995,0.074499999999255,0.066199999999338,0.107399999998926,Female
0.049699999999502996,0.07209999999927899,0.054899999999451,0.12979999999870198,0.258899999997411,0.133499999998665,0.061299999999387,0.071599999999284,0.064399999999356,0.10379999999896199,Female
0.040199999999597995,0.053099999999468996,0.054699999999453,0.143499999998565,0.31669999999683296,0.13929999999860698,0.05699999999942999,0.052499999999474994,0.055399999999446,0.08759999999912399,Female
0.035699999999642996,0.058099999999419,0.05599999999944,0.13709999999862899,0.32059999999679395,0.138099999998619,0.056099999999438994,0.056199999999438,0.056499999999434995,0.085599999999144,Female
0.036199999999637994,0.059699999999402995,0.053699999999463,0.13629999999863698,0.314199999996858,0.141899999998581,0.058799999999411996,0.060499999999394996,0.05199999999948,0.086699999999133,Female
0.037699999999623,0.059199999999408,0.051299999999487,0.14289999999857098,0.315199999996848,0.140499999998595,0.056499999999434995,0.057699999999423,0.052699999999472995,0.086299999999137,Female
0.016399999999835997,0.054799999999451995,0.03399999999966,0.144599999998554,0.300799999996992,0.18439999999815598,0.08389999999916099,0.04659999999953399,0.06449999999935499,0.0699999999993,Female
0.046199999999538,0.065899999999341,0.058599999999413996,0.12379999999876198,0.271399999997286,0.13899999999860999,0.067299999999327,0.06499999999935,0.063599999999364,0.099199999999008,Female
0.042599999999574,0.06569999999934299,0.06209999999937899,0.12419999999875798,0.276199999997238,0.137499999998625,0.06229999999937699,0.065499999999345,0.06489999999935099,0.09899999999900999,Female
0.03199999999968,0.051099999999489,0.056599999999434,0.14279999999857199,0.32499999999675,0.150799999998492,0.06449999999935499,0.05379999999946199,0.047899999999521,0.07549999999924499,Female
0.03399999999966,0.05599999999944,0.051199999999487995,0.13119999999868798,0.321299999996787,0.15369999999846298,0.061999999999379996,0.05509999999944899,0.05529999999944699,0.080199999999198,Female
0.031599999999684,0.054699999999453,0.05299999999947,0.14419999999855798,0.317099999996829,0.1499999999985,0.065199999999348,0.054399999999455995,0.049399999999506,0.08039999999919599,Female
0.03199999999968,0.051299999999487,0.055199999999447996,0.148899999998511,0.304499999996955,0.150599999998494,0.062899999999371,0.05199999999948,0.054199999999457994,0.08839999999911599,Female
0.045299999999546994,0.06899999999930999,0.060999999999389994,0.12459999999875399,0.247899999997521,0.13699999999863,0.06699999999933,0.071199999999288,0.070799999999292,0.10619999999893799,Female
0.044099999999559,0.06719999999932799,0.059899999999400995,0.125599999998744,0.24499999999754998,0.14009999999859898,0.069199999999308,0.06949999999930499,0.073099999999269,0.106299999998937,Female
0.034399999999656,0.044399999999555996,0.049799999999502,0.14289999999857098,0.300699999996993,0.16239999999837598,0.063899999999361,0.053499999999464996,0.061199999999387994,0.08679999999913199,Female
0.030499999999694997,0.054199999999457994,0.050099999999499,0.134499999998655,0.29919999999700797,0.16189999999838098,0.065799999999342,0.058199999999417995,0.061299999999387,0.084299999999157,Female
0.016599999999833998,0.049699999999502996,0.032199999999678,0.15149999999848499,0.31129999999688696,0.18099999999819,0.08699999999913,0.046199999999538,0.059499999999404994,0.06499999999935,Female
0.031799999999682,0.052699999999472995,0.051099999999489,0.139699999998603,0.309399999996906,0.15779999999842198,0.063099999999369,0.054699999999453,0.054399999999455995,0.08529999999914699,Female
0.033899999999661,0.048399999999516,0.049799999999502,0.14909999999850898,0.300199999996998,0.164499999998355,0.061799999999381995,0.052299999999476994,0.053499999999464996,0.08649999999913499,Female
0.015699999999843,0.051599999999483996,0.036399999999635994,0.14879999999851198,0.33289999999667097,0.179099999998209,0.083199999999168,0.045799999999542,0.048499999999514994,0.057999999999419995,Female
0.016299999999837,0.05189999999948099,0.035499999999644996,0.148199999998518,0.33309999999666895,0.175599999998244,0.086599999999134,0.044899999999550994,0.049399999999506,0.05849999999941499,Female
0.012099999999879,0.040599999999593996,0.028099999999719,0.157699999998423,0.369699999996303,0.18299999999817,0.08079999999919199,0.035799999999642,0.04199999999958,0.05019999999949799,Female
0.011599999999884,0.042799999999572,0.027899999999721,0.14579999999854198,0.383399999996166,0.177299999998227,0.08259999999917399,0.037199999999627996,0.041399999999586,0.04999999999949999,Female
0.011399999999886,0.041699999999582994,0.025899999999740998,0.152699999998473,0.37309999999626897,0.18989999999810098,0.07809999999921899,0.032899999999671,0.042199999999578,0.052099999999478994,Female
0.011399999999886,0.036899999999631,0.027099999999728997,0.15649999999843497,0.38519999999614796,0.19229999999807698,0.07059999999929399,0.03199999999968,0.040599999999593996,0.047399999999525995,Female
0.034799999999652,0.055399999999446,0.044799999999552,0.135699999998643,0.27899999999721,0.15589999999844098,0.06699999999933,0.063899999999361,0.070699999999293,0.092799999999072,Female
0.035399999999646,0.057099999999428996,0.046099999999538996,0.13599999999864,0.277399999997226,0.162499999998375,0.06699999999933,0.061199999999387994,0.06899999999930999,0.08829999999911699,Female
0.017899999999821,0.047399999999525995,0.031899999999680996,0.158499999998415,0.290399999997096,0.18059999999819398,0.088899999999111,0.045399999999546,0.067399999999326,0.071599999999284,Female
0.023799999999761998,0.042799999999572,0.038899999999610996,0.141399999998586,0.32489999999675095,0.16569999999834298,0.06399999999936,0.05299999999947,0.068099999999319,0.07739999999922599,Female
0.022799999999772,0.043599999999563994,0.040399999999595995,0.131599999998684,0.331699999996683,0.168499999998315,0.06499999999935,0.051599999999483996,0.06949999999930499,0.075299999999247,Female
0.022499999999775,0.041699999999582994,0.038799999999612,0.138699999998613,0.33889999999661097,0.169899999998301,0.061999999999379996,0.056099999999438994,0.05849999999941499,0.07289999999927099,Female
0.020899999999791,0.043599999999563994,0.039999999999599994,0.14259999999857398,0.333199999996668,0.16199999999838,0.061599999999383995,0.050699999999493,0.061499999999385,0.08389999999916099,Female
0.01799999999982,0.052499999999474994,0.03199999999968,0.14689999999853098,0.28499999999715,0.18149999999818497,0.08499999999914999,0.052299999999476994,0.073499999999265,0.073299999999267,Female
0.019199999999808,0.05679999999943199,0.032699999999673,0.132299999998677,0.26659999999733397,0.17569999999824298,0.081299999999187,0.057499999999425,0.09359999999906399,0.084299999999157,Female
0.013199999999868,0.03799999999962,0.028599999999713997,0.152799999998472,0.34109999999658897,0.187899999998121,0.084799999999152,0.038399999999616,0.05889999999941099,0.056299999999436995,Female
0.011299999999887,0.03799999999962,0.028199999999718,0.152499999998475,0.33689999999663095,0.18629999999813698,0.08899999999911,0.03799999999962,0.063299999999367,0.056499999999434995,Female
0.012199999999878,0.044199999999557996,0.027699999999723,0.153599999998464,0.327199999996728,0.186699999998133,0.08799999999911999,0.044099999999559,0.059699999999402995,0.056599999999434,Female
0.012199999999878,0.039599999999603994,0.030399999999695997,0.15559999999844398,0.332199999996678,0.180499999998195,0.08679999999913199,0.038799999999612,0.061699999999383,0.062199999999377996,Female
0.06249999999937499,0.08489999999915099,0.06259999999937399,0.11569999999884299,0.190499999998095,0.12479999999875199,0.070699999999293,0.076799999999232,0.080499999999195,0.13099999999869,Female
0.039199999999608,0.063199999999368,0.048199999999517996,0.131899999998681,0.290899999997091,0.14989999999850098,0.066299999999337,0.059699999999402995,0.057299999999427,0.093399999999066,Female
0.038599999999614,0.066599999999334,0.054499999999455,0.12519999999874798,0.28569999999714296,0.143799999998562,0.068899999999311,0.06419999999935799,0.061399999999385994,0.09109999999908899,Female
0.025699999999742998,0.051199999999487995,0.042799999999572,0.132599999998674,0.35909999999640896,0.15799999999842,0.059599999999404,0.051399999999485996,0.045599999999544,0.07399999999925999,Female
0.025499999999744997,0.052599999999474,0.048699999999512994,0.13279999999867198,0.34439999999655596,0.16679999999833198,0.061999999999379996,0.049099999999508995,0.045899999999540995,0.072199999999278,Female
0.024699999999753,0.050899999999491,0.041299999999586993,0.132099999998679,0.36279999999637197,0.152499999998475,0.067299999999327,0.048699999999512994,0.04469999999955299,0.07499999999925,Female
0.024199999999758,0.053699999999463,0.039699999999603,0.141099999998589,0.345699999996543,0.16709999999832897,0.06229999999937699,0.050499999999495,0.043199999999567994,0.07249999999927499,Female
0.026899999999730997,0.051299999999487,0.045099999999548994,0.13899999999860999,0.282599999997174,0.16379999999836198,0.064699999999353,0.057599999999423994,0.08569999999914299,0.083299999999167,Female
0.027699999999723,0.049299999999506995,0.042499999999574996,0.138099999998619,0.29009999999709896,0.167699999998323,0.065399999999346,0.060499999999394996,0.077099999999229,0.08159999999918399,Female
0.018799999999812,0.038199999999618,0.041699999999582994,0.139499999998605,0.33729999999662696,0.175899999998241,0.06369999999936299,0.049299999999506995,0.07019999999929799,0.065399999999346,Female
0.018499999999814998,0.040199999999597995,0.040899999999591,0.14399999999856,0.32699999999672996,0.17799999999822,0.06079999999939199,0.052699999999472995,0.07169999999928299,0.066199999999338,Female
0.063099999999369,0.083299999999167,0.062799999999372,0.11219999999887799,0.185699999998143,0.12709999999872898,0.072199999999278,0.073499999999265,0.085799999999142,0.134299999998657,Female
0.019099999999809,0.042099999999578995,0.040999999999589996,0.138299999998617,0.345299999996547,0.17219999999827798,0.059699999999402995,0.051399999999485996,0.06489999999935099,0.06599999999933999,Female
0.017499999999825,0.040099999999599,0.038499999999614995,0.14369999999856298,0.34709999999652896,0.17979999999820198,0.063099999999369,0.043999999999559995,0.06449999999935499,0.061699999999383,Female
0.028999999999709997,0.048199999999517996,0.044299999999557,0.137499999998625,0.320299999996797,0.167699999998323,0.06019999999939799,0.056499999999434995,0.06039999999939599,0.07589999999924099,Female
0.026799999999731997,0.048399999999516,0.043699999999563,0.13579999999864198,0.322499999996775,0.170499999998295,0.06249999999937499,0.054699999999453,0.063599999999364,0.071499999999285,Female
0.020499999999794998,0.038899999999610996,0.033499999999665,0.145899999998541,0.379399999996206,0.176899999998231,0.06079999999939199,0.043799999999561995,0.041799999999582,0.05849999999941499,Female
0.018899999999811,0.03799999999962,0.037299999999627,0.14039999999859598,0.37009999999629895,0.183799999998162,0.057799999999421994,0.045699999999542995,0.048599999999514,0.059399999999406,Female
0.019299999999807,0.034299999999657,0.038699999999612995,0.15429999999845698,0.375199999996248,0.175599999998244,0.061199999999387994,0.044299999999557,0.039699999999603,0.057399999999425994,Female
